"","Dates","HE_HL","LE_HL","LE_LL","HE_LL"
"3563","2010-10-05",-1.33724505526964,-1.61325441632363,-1.07133255788906,-0.956521999553422
"3564","2010-10-06",-1.34698118052863,-1.62171748438285,-1.06524683202056,-0.948999942047576
"3565","2010-10-07",-1.33398774865726,-1.60829763539682,-1.04744531998433,-0.934507975536431
"3566","2010-10-08",-1.33398664728562,-1.60829763539682,-1.04744531998433,-0.934507975536431
"3567","2010-10-09",-1.33413698451389,-1.60829763539682,-1.04744531998433,-0.934507975536431
"3568","2010-10-10",-1.33544100853048,-1.60829937376427,-1.04982195468828,-0.938589357402159
"3569","2010-10-11",-1.33547790448027,-1.60829937376427,-1.04982195468828,-0.938589357402159
"3570","2010-10-12",-1.33547790448027,-1.60829937376427,-1.04979073561866,-0.938500799677098
"3571","2010-10-13",-1.33547790448027,-1.60829937376427,-1.05105809699795,-0.939325753518605
"3572","2010-10-14",-1.33547790448027,-1.60829937376427,-1.06104421386186,-0.948779439255647
"3573","2010-10-15",-1.33547790448027,-1.60829937376427,-1.06133714172783,-0.951200215189694
"3574","2010-10-16",-1.33560125810346,-1.60829937376427,-1.06133714172783,-0.951200215189694
"3575","2010-10-17",-1.33466564289899,-1.60822392861724,-1.06166195289894,-0.952183265372585
"3576","2010-10-18",-1.32806291994337,-1.60178814466998,-1.05779477367972,-0.947619867969781
"3577","2010-10-19",-1.32806457200083,-1.60178814466998,-1.04794881051133,-0.938403921091964
"3578","2010-10-20",-1.32806457200083,-1.60178814466998,-1.03118018471452,-0.923426967308002
"3579","2010-10-21",-1.32795333346563,-1.60178814466998,-1.03028479522852,-0.920046320729837
"3580","2010-10-22",-1.327532058815,-1.60178605862905,-1.03028479522852,-0.920046320729837
"3581","2010-10-23",-1.30440655858162,-1.5856248041855,-1.02971222420706,-0.919013939733657
"3582","2010-10-24",-1.22175357349977,-1.52044541225934,-1.02065603707639,-0.909746879001107
"3583","2010-10-25",-1.12266592087101,-1.42561712057333,-0.979579048052805,-0.868303646714037
"3584","2010-10-26",-1.12266592087101,-1.42561712057333,-0.979579048052805,-0.868303646714037
"3585","2010-10-27",-1.12109646629023,-1.42561712057333,-0.979579048052805,-0.868303646714037
"3586","2010-10-28",-1.12109646629023,-1.42561712057333,-0.979579048052805,-0.868303646714037
"3587","2010-10-29",-1.12109646629023,-1.42561712057333,-0.979579048052805,-0.868303646714037
"3588","2010-10-30",-1.11226952331645,-1.41561142524524,-0.950851525886588,-0.837916460075178
"3589","2010-10-31",-1.10721753162381,-1.41094634237536,-0.947164354494309,-0.834076977498711
"3590","2010-11-01",-1.10721753162381,-1.41094634237536,-0.947164354494309,-0.834076977498711
"3591","2010-11-02",-1.12136960645587,-1.42319035962298,-0.947164354494309,-0.834076977498711
"3592","2010-11-03",-1.13369175231532,-1.43394285760456,-0.947164354494309,-0.834076977498711
"3593","2010-11-04",-1.14039249734651,-1.4386486182726,-0.947164354494309,-0.834076977498711
"3594","2010-11-05",-1.14039249734651,-1.4386486182726,-0.947164354494309,-0.834076977498711
"3595","2010-11-06",-1.14039249734651,-1.4386486182726,-0.947164354494309,-0.834076977498711
"3596","2010-11-07",-1.12103258673536,-1.42318757823507,-0.936832170922539,-0.822806966877199
"3597","2010-11-08",-1.07985175059325,-1.3730652297527,-0.891512045373306,-0.781099250109243
"3598","2010-11-09",-1.08786477992829,-1.38130091935039,-0.891361263909416,-0.780776519607846
"3599","2010-11-10",-1.07369288040679,-1.37137727496561,-0.887709961235419,-0.777370910449463
"3600","2010-11-11",-1.07825145760667,-1.37407661193101,-0.887462201385064,-0.777244314506926
"3601","2010-11-12",-1.0851884468537,-1.37892457105589,-0.887464194091636,-0.777244314506926
"3602","2010-11-13",-1.09956630287107,-1.38689011835294,-0.892994619062293,-0.782147084131272
"3603","2010-11-14",-1.14025152177715,-1.43175112393249,-0.91116810299181,-0.802618777299047
"3604","2010-11-15",-1.14025152177715,-1.43175112393249,-0.91116810299181,-0.802618777299047
"3605","2010-11-16",-1.14025152177715,-1.43175112393249,-0.91116810299181,-0.802618777299047
"3606","2010-11-17",-1.14025152177715,-1.43175112393249,-0.91116810299181,-0.802618777299047
"3607","2010-11-18",-1.14025152177715,-1.43175112393249,-0.91116810299181,-0.802618777299047
"3608","2010-11-19",-1.138145148524,-1.43173234956411,-0.91116810299181,-0.802618777299047
"3609","2010-11-20",-1.08572371346862,-1.3820073918792,-0.870579327078174,-0.760677482101903
"3610","2010-11-21",-1.03785865286985,-1.33801522234763,-0.823233947417059,-0.710097945454856
"3611","2010-11-22",-1.00611822370256,-1.30976049327701,-0.810638713415907,-0.693475244417916
"3612","2010-11-23",-0.979941373352668,-1.28398641454748,-0.804436082095226,-0.687900268169114
"3613","2010-11-24",-0.952603126612999,-1.25481382746699,-0.769428213052051,-0.654373739894203
"3614","2010-11-25",-0.952603126612999,-1.25481382746699,-0.769428213052051,-0.654373739894203
"3615","2010-11-26",-0.953714410593351,-1.25482912510049,-0.769428213052051,-0.65448488281089
"3616","2010-11-27",-0.9552860679174,-1.26217685660832,-0.775846720917947,-0.661332950650837
"3617","2010-11-28",-0.93547294287819,-1.24034261385147,-0.751800066487524,-0.635431896285533
"3618","2010-11-29",-0.93547294287819,-1.24034261385147,-0.751786117541525,-0.635357602892025
"3619","2010-11-30",-0.93547294287819,-1.24034261385147,-0.751786117541525,-0.635357602892025
"3620","2010-12-01",-0.93547294287819,-1.24034261385147,-0.751786117541525,-0.635357602892025
"3621","2010-12-02",-0.933112703463029,-1.240296025604,-0.751786117541525,-0.635357602892025
"3622","2010-12-03",-0.925790234143527,-1.23509065813285,-0.751786117541525,-0.635357602892025
"3623","2010-12-04",-0.925670735321061,-1.23506805935609,-0.745800691237107,-0.627235849113786
"3624","2010-12-05",-0.915418617450777,-1.2273170266015,-0.739919549909916,-0.622481071929307
"3625","2010-12-06",-0.881722152258602,-1.19179140186403,-0.691827569520117,-0.571134233114115
"3626","2010-12-07",-0.880128467501842,-1.1899216138424,-0.691827569520117,-0.571115214005377
"3627","2010-12-08",-0.875472969598023,-1.18799967479749,-0.691827569520117,-0.571115214005377
"3628","2010-12-09",-0.870324057201441,-1.1865154566747,-0.695442339240308,-0.574967772219101
"3629","2010-12-10",-0.89110033173601,-1.21904656965496,-0.759216920345602,-0.636005441283408
"3630","2010-12-11",-0.90749920470476,-1.24113009430312,-0.781478773923737,-0.65525575106192
"3631","2010-12-12",-0.923449268731988,-1.25864449396426,-0.787215776142276,-0.661589114271647
"3632","2010-12-13",-0.938904816894819,-1.27472578350543,-0.791322080150035,-0.663830991714129
"3633","2010-12-14",-0.925847505468579,-1.26518944738694,-0.791322080150035,-0.663830991714129
"3634","2010-12-15",-0.88755226301182,-1.22866878112513,-0.762454404288309,-0.633425974660828
"3635","2010-12-16",-0.892494668226721,-1.23200748963605,-0.75695719109384,-0.627782054142851
"3636","2010-12-17",-0.870501378034775,-1.21691324512898,-0.758020632167347,-0.630382322915614
"3637","2010-12-18",-0.776244892085714,-1.11665672726563,-0.627554147536498,-0.495061958592481
"3638","2010-12-19",-0.676259070888094,-1.02320591794141,-0.435212131162728,-0.29102377135781
"3639","2010-12-20",-0.628215037398535,-0.979369506132719,-0.28430711946641,-0.112737457354278
"3640","2010-12-21",-0.622685050416024,-0.972362146970217,-0.231902922056493,-0.0466294127698706
"3641","2010-12-22",-0.644643647401449,-0.997343182472281,-0.22976740484767,-0.0408612736979489
"3642","2010-12-23",-0.637470964624393,-0.989424918769677,-0.202850588719167,-0.0100669592626681
"3643","2010-12-24",-0.637470964624393,-0.989424918769677,-0.202825347769264,-0.00973174747116196
"3644","2010-12-25",-0.636691193506366,-0.989424918769677,-0.202824019298217,-0.00967409579779979
"3645","2010-12-26",-0.603637929349398,-0.946426400068489,-0.158737379116568,0.0280075133891976
"3646","2010-12-27",-0.636027617095897,-0.986847267525281,-0.204914368491426,-0.0205559977316286
"3647","2010-12-28",-0.636759478547774,-0.993036550969134,-0.232382500104631,-0.0471453060943866
"3648","2010-12-29",-0.537576557272529,-0.885766415820491,-0.118930408414373,0.05694449298679
"3649","2010-12-30",-0.511715800582061,-0.864816654418612,-0.0800201556692274,0.0940697932432038
"3650","2010-12-31",-0.511715800582061,-0.864816654418612,-0.0800201556692274,0.0940697932432038
"3651","2011-01-01",-0.499771425193627,-0.855171496498188,-0.0776488348494773,0.0965785325551642
"3652","2011-01-02",-0.469145033435777,-0.817468045028204,-0.017981886222991,0.155196020032573
"3653","2011-01-03",-0.455038665526595,-0.799401192193701,0.0146878737766207,0.189144534782608
"3654","2011-01-04",-0.495016253156783,-0.837795123212023,0.00270440069283343,0.175120319476987
"3655","2011-01-05",-0.520951903118473,-0.867173532997755,-0.0378730832168984,0.129982030970429
"3656","2011-01-06",-0.520951903118473,-0.867173532997755,-0.0378730832168984,0.129982030970429
"3657","2011-01-07",-0.520951903118473,-0.867173532997755,-0.0378730832168984,0.129982030970429
"3658","2011-01-08",-0.520951903118473,-0.867173532997755,-0.0378730832168984,0.129982030970429
"3659","2011-01-09",-0.520951903118473,-0.867173532997755,-0.0378730832168984,0.129982030970429
"3660","2011-01-10",-0.520951903118473,-0.867173532997755,-0.0378730832168984,0.129982030970429
"3661","2011-01-11",-0.520750902794969,-0.867203780591261,-0.0379129373483227,0.129763905567091
"3662","2011-01-12",-0.514681243711,-0.862129138351822,-0.0369584309007088,0.131275330364607
"3663","2011-01-13",-0.513734064104357,-0.861446655293723,-0.0376306372507329,0.130694653200952
"3664","2011-01-14",-0.506840028351115,-0.854573150424328,-0.0375077536788411,0.130912184257143
"3665","2011-01-15",-0.506840028351115,-0.854573150424328,-0.0375077536788411,0.130912184257143
"3666","2011-01-16",-0.506840028351115,-0.854573150424328,-0.0375077536788411,0.130912184257143
"3667","2011-01-17",-0.506840028351115,-0.854573150424328,-0.0375077536788411,0.130912184257143
"3668","2011-01-18",-0.506840028351115,-0.854573150424328,-0.0375077536788411,0.130912184257143
"3669","2011-01-19",-0.506840028351115,-0.854573150424328,-0.0375077536788411,0.130912184257143
"3670","2011-01-20",-0.506840028351115,-0.854573150424328,-0.0375077536788411,0.130912184257143
"3671","2011-01-21",-0.506840028351115,-0.854573150424328,-0.0375077536788411,0.130912184257143
"3672","2011-01-22",-0.506840028351115,-0.854573150424328,-0.0375077536788411,0.130912184257143
"3673","2011-01-23",-0.506840028351115,-0.854573150424328,-0.0375077536788411,0.130912184257143
"3674","2011-01-24",-0.506840028351115,-0.854573150424328,-0.0375077536788411,0.130912184257143
"3675","2011-01-25",-0.506840028351115,-0.854573150424328,-0.0375077536788411,0.130912184257143
"3676","2011-01-26",-0.506840028351115,-0.854573150424328,-0.0375077536788411,0.130912184257143
"3677","2011-01-27",-0.506840028351115,-0.854573150424328,-0.0375077536788411,0.13072318186406
"3678","2011-01-28",-0.507694692740365,-0.856852497815514,-0.054122941069665,0.113794392045871
"3679","2011-01-29",-0.508541647528166,-0.859023371078262,-0.0563879842056181,0.112266325528209
"3680","2011-01-30",-0.482151681766777,-0.827052707761614,-0.0398511766065951,0.126692913853067
"3681","2011-01-31",-0.472200789038838,-0.814057715778641,-0.00822692332134946,0.152833490119038
"3682","2011-02-01",-0.472253654877347,-0.814057715778641,-0.00903795489583573,0.151814779107263
"3683","2011-02-02",-0.472253654877347,-0.814057715778641,-0.00903795489583573,0.151814779107263
"3684","2011-02-03",-0.472253654877347,-0.814057715778641,-0.00903795489583573,0.151814779107263
"3685","2011-02-04",-0.472253654877347,-0.814057715778641,-0.00903795489583573,0.151814779107263
"3686","2011-02-05",-0.472253654877347,-0.814057715778641,-0.00903795489583573,0.151814779107263
"3687","2011-02-06",-0.472253654877347,-0.814057715778641,-0.00903795489583573,0.151814779107263
"3688","2011-02-07",-0.473161735790927,-0.814067798309809,-0.0097447014930943,0.151182988088876
"3689","2011-02-08",-0.48231964094121,-0.822794402873382,-0.0110253475828645,0.150355062511628
"3690","2011-02-09",-0.511056629658133,-0.852504493167227,-0.0130399739263662,0.148397877353068
"3691","2011-02-10",-0.550521528791932,-0.894928655265267,-0.0304177036984433,0.131479785783542
"3692","2011-02-11",-0.617113211311357,-0.969722262171364,-0.0785707937564261,0.0873697178431278
"3693","2011-02-12",-0.635492901166792,-0.998910842232327,-0.10765301769232,0.0528185350849611
"3694","2011-02-13",-0.636968188472722,-1.00269839721701,-0.120884589325215,0.0405547760318933
"3695","2011-02-14",-0.636409793053457,-1.00225476584557,-0.124329314751329,0.0362677500529373
"3696","2011-02-15",-0.629920511376311,-0.997500678562611,-0.124329314751329,0.0362677500529373
"3697","2011-02-16",-0.584351810637836,-0.952687999597968,-0.0979890550574327,0.069456689147751
"3698","2011-02-17",-0.552818439338043,-0.92694694984985,-0.0551611411932708,0.115746822427249
"3699","2011-02-18",-0.494906115993217,-0.868653926712164,-0.0411723410633127,0.130231062425469
"3700","2011-02-19",-0.453878921194272,-0.82391043477175,0.000926906431307507,0.181659326799944
"3701","2011-02-20",-0.446337829605096,-0.816490734851782,0.0212843967628808,0.208465571871743
"3702","2011-02-21",-0.446337829605096,-0.816490734851782,0.0213083092417358,0.208540459612398
"3703","2011-02-22",-0.465034163805776,-0.832541081452472,0.0114683241930561,0.198605947032577
"3704","2011-02-23",-0.510074206159147,-0.880789469831347,-0.0343486495279342,0.144553639999418
"3705","2011-02-24",-0.510659585183485,-0.880799552362515,-0.0478618570228944,0.125763354913503
"3706","2011-02-25",-0.51019425566743,-0.88348289634744,-0.0304622074785329,0.141627668989519
"3707","2011-02-26",-0.529706706250115,-0.896214351826064,0.0307358040301725,0.200093003597025
"3708","2011-02-27",-0.58346575715697,-0.952496779179243,-0.0171974240694535,0.151962771547133
"3709","2011-02-28",-0.608502137178167,-0.980152119155531,-0.0525951993650627,0.112962900385738
"3710","2011-03-01",-0.613745767535414,-0.98468439075277,-0.052918682065123,0.112667509853151
"3711","2011-03-02",-0.594807682260714,-0.971537117781795,-0.0441972696384217,0.123594582170233
"3712","2011-03-03",-0.567178673409238,-0.948554509492138,-0.0252134183699425,0.144036557980605
"3713","2011-03-04",-0.5663460364527,-0.948433519118109,-0.0240543273810167,0.145645455710403
"3714","2011-03-05",-0.5663460364527,-0.948433519118109,-0.0240543273810167,0.145645455710403
"3715","2011-03-06",-0.547220167314125,-0.927264723418419,-0.0218869268670541,0.147679905998212
"3716","2011-03-07",-0.510412327251288,-0.886165892658878,0.0265032952729045,0.191831578238991
"3717","2011-03-08",-0.509660090424149,-0.88520979056526,0.0319261140887147,0.198967310098599
"3718","2011-03-09",-0.509660090424149,-0.88520979056526,0.0319261140887147,0.198967310098599
"3719","2011-03-10",-0.5095009422228,-0.88520979056526,0.0319261140887147,0.198967310098599
"3720","2011-03-11",-0.505207795587105,-0.879875436229846,0.0319261140887147,0.198967310098599
"3721","2011-03-12",-0.505207795587105,-0.879861529290303,0.0319261140887147,0.198967310098599
"3722","2011-03-13",-0.504062369086047,-0.879849013044714,0.0319261140887147,0.198967310098599
"3723","2011-03-14",-0.47700111731274,-0.853216180798366,0.0319261140887147,0.198967310098599
"3724","2011-03-15",-0.463094097669609,-0.845246113745962,0.0319261140887147,0.198967310098599
"3725","2011-03-16",-0.400965723703582,-0.783570575237798,0.0377760363462898,0.204788940413845
"3726","2011-03-17",-0.389327529629854,-0.774706291972745,0.0561129222146473,0.226006539252436
"3727","2011-03-18",-0.385906669329579,-0.774571046985684,0.0561129222146473,0.226185437744002
"3728","2011-03-19",-0.341257063221039,-0.724317973271607,0.0923376707373132,0.271941847284542
"3729","2011-03-20",-0.28876238695189,-0.668964529479937,0.133326316436237,0.315638843957056
"3730","2011-03-21",-0.245946564616678,-0.616367441105798,0.200213505205776,0.382469020326355
"3731","2011-03-22",-0.229912245659322,-0.598988286431722,0.219599883201642,0.40980601740137
"3732","2011-03-23",-0.214294245180236,-0.586410154961566,0.236724539239174,0.427199586689344
"3733","2011-03-24",-0.1786764371697,-0.548637516467353,0.30512684923836,0.496756627773943
"3734","2011-03-25",-0.135079191659007,-0.494065295004542,0.365461354566205,0.558340501867319
"3735","2011-03-26",-0.108226649810651,-0.459551747792358,0.380334916413783,0.575599154352683
"3736","2011-03-27",-0.112382675677712,-0.47093110107386,0.358896714885085,0.551342658546062
"3737","2011-03-28",-0.114261615688101,-0.474749598999027,0.3482563260303,0.540765656699187
"3738","2011-03-29",-0.114261615688101,-0.474749598999027,0.3482563260303,0.540765656699187
"3739","2011-03-30",-0.114261615688101,-0.474749598999027,0.3482563260303,0.540765656699187
"3740","2011-03-31",-0.114261615688101,-0.474749598999027,0.3482563260303,0.540765656699187
"3741","2011-04-01",-0.114261615688101,-0.474749598999027,0.3482563260303,0.540765656699187
"3742","2011-04-02",-0.114261615688101,-0.474749598999027,0.3482563260303,0.540765656699187
"3743","2011-04-03",-0.114261615688101,-0.474749598999027,0.3482563260303,0.540765656699187
"3744","2011-04-04",-0.114261615688101,-0.474749598999027,0.3482563260303,0.540765656699187
"3745","2011-04-05",-0.114261615688101,-0.474749598999027,0.3482563260303,0.540765656699187
"3746","2011-04-06",-0.114261615688101,-0.474749598999027,0.3482563260303,0.540765656699187
"3747","2011-04-07",-0.103306822714283,-0.468149017818174,0.351932869654198,0.544964124953082
