"","Dates","LowerLow","LowerMed","UpperLow","UpperMed"
"5485","2016-10-09",8.71051134929575,5.81500437062344,9.3747734540342,7.53300145840474
"5486","2016-10-10",8.61795815780639,5.60841906678413,9.2740095807473,7.53446344670883
"5487","2016-10-11",8.22447411525319,4.95560950665191,7.51620234641789,6.00125542665872
"5488","2016-10-12",6.69282517908298,3.83216684201932,7.05596869105954,5.64661883518002
"5489","2016-10-13",6.26383581738085,3.64185410365166,7.02013404715929,5.54386194294944
"5490","2016-10-14",7.32926134929575,4.54587139325247,7.5366471902732,5.34461382264869
"5491","2016-10-15",7.76795815780639,4.38581545630866,8.6636972913741,5.82080429883917
"5492","2016-10-16",8.2089156046149,3.82390342986574,8.122245932129,4.6963264375192
"5493","2016-10-17",5.7090485833383,0.879967503092292,5.71919043898136,2.49854030552254
"5494","2016-10-18",3.32048475355107,-0.264960033139588,3.16560697459133,0.759609645539246
"5495","2016-10-19",3.61995283865745,0.558075817356212,4.23626525362975,2.20280095715162
"5496","2016-10-20",6.20825071099788,3.97137355445257,6.09674604446327,4.24833145005053
"5497","2016-10-21",7.5339156046149,5.03048873370505,7.57304350570793,5.80430471655011
"5498","2016-10-22",6.89734645567873,3.85060060759267,7.34006215320288,5.72264222699289
"5499","2016-10-23",8.06117624291277,4.52298809805796,7.52260540191103,5.63116353025103
"5500","2016-10-24",7.5496070939766,3.65850805737655,7.24727401570569,5.18400396467041
"5501","2016-10-25",5.3402985833383,1.94276943545944,7.9291432585725,5.32059544336716
"5502","2016-10-26",6.98604326418937,3.72690368412458,7.2087433484399,5.27422952858019
"5503","2016-10-27",7.90559113652979,3.93501454097686,7.15617089281196,5.30284272824602
"5504","2016-10-28",7.49508581738085,2.55197360530434,8.8140005940027,6.146201124236
"5505","2016-10-29",5.86583049823192,1.56468654707907,7.8955553008102,5.13116353025103
"5506","2016-10-30",6.50532517908298,1.29046839299821,6.60011607367019,3.05493128296615
"5507","2016-10-31",2.59681454078511,-1.71309123069871,3.57888488966659,0.807855259574336
"5508","2016-11-01",2.85961328405424,-1.61071708949297,4.29435935750986,1.6434964827041
"5509","2016-11-02",1.89059732660744,-1.7000890701693,3.24459525955435,0.977247526981462
"5510","2016-11-03",3.87011860320318,1.14252471065958,5.12799224899492,3.095042013197
"5511","2016-11-04",5.6237090287351,2.34644029672619,6.63136227820184,4.69257751862724
"5512","2016-11-05",5.36240583724573,2.07133223672111,5.85097584818612,4.18422329974671
"5513","2016-11-06",4.8174590287351,1.82165006026548,5.84962783650335,4.34775713433317
"5514","2016-11-07",5.28753881596914,2.58747767277501,6.83154201309288,4.79282814519366
"5515","2016-11-08",7.73381541171382,4.91420027638549,8.62248786795694,6.70114059297979
"5516","2016-11-09",8.13421434788403,4.76367904577272,9.43477724113154,7.42064769406584
"5517","2016-11-10",7.87463987979893,4.17519697102063,9.65843484616414,7.47620324962139
"5518","2016-11-11",7.19817711384148,3.12421807450397,8.83569838244804,6.59545972414103
"5519","2016-11-12",6.97131541171382,2.98170599720929,8.00015580774577,5.83480809506834
"5520","2016-11-13",5.32450690107552,1.71765819654821,7.11316412048448,5.01191753533568
"5521","2016-11-14",6.43793775213935,3.98068896186731,7.28042990345459,5.62762346683109
"5522","2016-11-15",4.75163456064999,2.00865743377171,4.20628926090236,2.98518403491797
"5523","2016-11-16",0.498576050011695,-4.77128154410777,1.07609379920836,-1.73244336691996
"5524","2016-11-17",-3.76538671594576,-7.87133239587487,-1.49535081997834,-3.93607745213299
"5525","2016-11-18",0.0120069010755239,-3.40832705643933,-0.12217625246542,-1.88511671696173
"5526","2016-11-19",3.65336328405424,0.885469027974614,3.12147685919488,1.34441544678096
"5527","2016-11-20",3.47144839043722,-0.634108902358469,4.31716322181002,1.35235195471747
"5528","2016-11-21",1.75881541171382,-2.77585820314668,3.26268108296482,0.0442901334977526
"5529","2016-11-22",-0.543844162754263,-4.41760750393488,0.28806863632361,-2.19860878045379
"5530","2016-11-23",-0.540918630839369,-4.36624721916498,0.0601423276289401,-2.74643668354485
"5531","2016-11-24",-1.74823246062661,-4.7307272598464,-1.22866917540409,-3.3017833836284
"5532","2016-11-25",-0.155546290413837,-2.59253758275512,0.53823713778396,-0.67124871362004
"5533","2016-11-26",-2.17176969466916,-6.19932629366282,-0.48625174111966,-2.65433142038696
"5534","2016-11-27",-1.6947750138181,-6.43782108135669,0.41545574034518,-2.83227628254235
"5535","2016-11-28",-1.55075905637129,-5.83217653520871,0.53969748377362,-2.83833309123074
"5536","2016-11-29",-2.49051969466916,-7.50036875488835,-1.73743125134208,-4.12383852147301
"5537","2016-11-30",-2.75328565211597,-6.17568022196183,-1.32325466181164,-3.77484102773867
"5538","2016-12-01",-2.03057080606862,-6.0991954683604,-0.918793557723098,-2.85173166535065
"5539","2016-12-02",-3.36674101883457,-8.63479170532963,-1.30758259389475,-3.77675255089785
"5540","2016-12-03",-2.20091655074947,-4.72365516833497,0.0661536451526628,-1.19822289342083
"5541","2016-12-04",0.0110515343569181,-1.77272712358541,1.06727698822163,0.0609667473477593
"5542","2016-12-05",-0.566342082664358,-2.1433093763187,-0.0635924793137472,-1.21409590929384
"5543","2016-12-06",-1.59400165713245,-4.42426538954015,-1.58740735237599,-4.20365313569317
"5544","2016-12-07",-3.74041123160053,-7.43507139004867,-3.38464392842631,-5.52153116409752
"5545","2016-12-08",0.985652598186701,-1.82027352582289,0.132767889142773,-0.944045783980558
"5546","2016-12-09",4.04868451308032,0.183413227291785,5.43494717469658,3.05929590357166
"5547","2016-12-10",5.29522706627181,1.67184445027678,6.36417656135126,3.82036524358836
"5548","2016-12-11",5.07089195988883,0.295414244327125,2.78071217132655,0.735152211006909
"5549","2016-12-12",3.39389727903777,-0.396169788218007,3.14152996508076,1.0131388442567
"5550","2016-12-13",3.52674302371862,0.181379156607825,3.53144234432138,1.36881971309547
"5551","2016-12-14",3.78206217265479,1.32261993972503,5.27767914504032,3.80595421601944
"5552","2016-12-15",4.81264727903777,0.978353476465445,5.85586382264086,3.90516056522579
"5553","2016-12-16",-1.72259208266436,-8.08622826775018,0.00369577051774272,-3.6556163771301
"5554","2016-12-17",-5.91926761457925,-10.9266808484774,-4.3936306729781,-7.51923375390537
"5555","2016-12-18",-5.17152825287713,-8.8988395059907,-4.22928558198731,-6.16480601789869
"5556","2016-12-19",-3.26727293372819,-5.6806854251364,-2.50663898571681,-3.76735405465725
"5557","2016-12-20",0.330466427973939,-1.46825216808071,1.04278810931801,-0.240620554239539
"5558","2016-12-21",1.95998770456968,-0.540461677361155,1.21319925288126,0.331016872661049
"5559","2016-12-22",0.471689832229258,-2.58788095018089,0.504032773438443,-0.68109674471573
"5560","2016-12-23",-1.5146133592601,-5.01630708798918,-0.357459026157158,-2.79826466451523
"5561","2016-12-24",-3.86288463585585,-9.02762160616868,-3.2004156651147,-6.81330225850019
"5562","2016-12-25",-6.930038891175,-12.7634466760899,-6.0113570266065,-9.80891629358791
"5563","2016-12-26",-5.1489218698984,-10.5857197500792,-5.04674233327916,-8.18778011982016
"5564","2016-12-27",-2.73602293372819,-4.99494934580764,-1.70670638630095,-3.05766316075583
"5565","2016-12-28",-0.524320806068614,-2.1965766023548,1.18871037397764,0.126547365559959
"5566","2016-12-29",2.25187600244202,-0.600593891955612,2.42618509875859,1.32788404058085
"5567","2016-12-30",0.954402598186705,-2.68818606078348,1.15624575928431,-0.367604681223666
"5568","2017-01-01",-3.62074340680813,-8.56664033396439,-1.8287635363975,-5.31824370971561
"5569","2017-01-02",-3.10358915148898,-8.35395281807321,-2.30000595383178,-5.35166058523774
"5570","2017-01-03",-2.45013170468047,-7.24932530726721,-0.990300269715849,-4.01832725190441
"5571","2017-01-04",1.06077255063868,-3.56740311047088,1.37411222185907,-1.12024872224693
"5572","2017-01-05",-1.19494553446771,-7.6382141961561,-0.955364300270789,-5.01749183001636
"5573","2017-01-06",-4.74015830042515,-10.6256283837991,-4.98176286239166,-8.1885444615953
"5574","2017-01-07",0.181251274042925,-4.71894137642562,-1.25619557414183,-3.62254613243908
"5575","2017-01-08",4.09202255063868,-0.569182922319343,4.39500640294198,1.27824751835457
"5576","2017-01-09",2.3239374442557,-3.22097544710957,3.49082756672539,-0.352078296181771
"5577","2017-01-10",1.57965552936208,-3.62473847787489,2.98150381925292,-0.789003943633731
"5578","2017-01-11",1.51223531659613,-3.88039573696464,1.04609604571888,-2.50454279075153
"5579","2017-01-12",-0.92154127914856,-6.80907613360843,-1.15105066288593,-4.09957203051761
"5580","2017-01-13",-3.43005191744644,-9.41840743287108,-3.1229670861616,-5.44334813745161
"5581","2017-01-14",-2.46170085361664,-7.15486814988099,-2.44963525061902,-4.48616350921435
"5582","2017-01-15",-2.77114234297834,-7.11914478349401,-2.23013401494165,-4.35834396034217
"5583","2017-01-16",-2.71263170468047,-6.80449947456953,-2.36032947663565,-4.09351522182922
"5584","2017-01-17",-2.4103710663826,-6.18537921014034,-1.4170583016188,-2.67455114497041
"5585","2017-01-18",-1.78816361957409,-5.49290527167098,-0.441771849136209,-2.68958873895537
"5586","2017-01-19",-0.442817874893241,-5.53015419107092,0.927808020555991,-2.55550352592279
"5587","2017-01-20",-1.80584978978686,-7.0682930163951,-0.0456810830162393,-3.6010340188217
"5588","2017-01-21",-2.47313702382941,-7.69605808123111,-0.724180296676089,-4.07450937387601
"5589","2017-01-22",-1.45611574723367,-6.22072118827408,-0.229909346327849,-3.54046593193783
"5590","2017-01-23",-4.42965298127621,-9.68703189257105,-1.74754583251073,-6.21172741898879
"5591","2017-01-24",-7.65106255574431,-13.2461470718235,-4.81685609986638,-9.04673159609823
"5592","2017-01-25",-7.91143489616984,-14.131730595851,-5.2991072793766,-9.28545340060951
"5593","2017-01-26",-6.6132965982975,-12.2277133062502,-3.81842878016295,-7.12505239810324
"5594","2017-01-27",-6.81542425787197,-12.9598516230566,-4.23395338137616,-7.59038238974902
"5595","2017-01-28",-3.36010510893579,-8.04096019157944,-1.5555665020232,-3.66201981664961
"5596","2017-01-29",-1.2135625557443,-5.23724801258122,0.996556616377161,-0.900532765688871
"5597","2017-01-30",0.266091699574845,-3.58545548779099,2.31266535598623,0.534304327042959
"5598","2017-01-31",0.471809784681225,-3.34429098232442,1.95162289361823,0.176534903484059
"5599","2017-02-01",0.664818452254022,-3.53340813078774,3.12853177776653,0.634448532294521
"5600","2017-02-02",1.81375462246679,-2.84792631029447,3.31523139582989,0.048608933297031
"5601","2017-02-03",3.15098866501998,-2.020695189013,4.5751729819903,1.14134076287096
"5602","2017-02-04",0.912557813956152,-4.06099521443889,3.28647381326417,0.512685792110731
"5603","2017-02-05",-0.402734739235338,-5.30457517884266,2.45845763712398,-0.703479621423105
"5604","2017-02-06",2.28423334587104,-2.39687113612717,3.62291506242166,0.189586376906051
"5605","2017-02-07",3.48410036714764,-0.947468644390576,4.69244999839111,1.72571837356436
"5606","2017-02-08",5.91548334587104,0.974219634277104,7.91891596109612,4.44919372861867
"5607","2017-02-09",5.82279717565828,1.26674442451356,7.2936632089056,3.43833324407397
"5608","2017-02-10",4.33782377140296,-0.908694171977666,4.37420690695098,0.574089300882661
"5609","2017-02-11",1.00072270757317,-4.27330134207683,1.30849133741605,-2.19115714857432
"5610","2017-02-12",0.01907377140296,-4.4025919599258,1.18222757646345,-1.08171688123931
"5611","2017-02-13",0.458701430977432,-3.85631685186579,2.20503144076361,-0.048926572133219
"5612","2017-02-14",2.32758440970083,-1.91721184296673,2.83118286740931,0.363145274149161
"5613","2017-02-15",2.7172120692753,-1.28664993094029,4.23187934011207,1.82826641032293
"5614","2017-02-16",2.69420675012636,-2.09341321596444,4.4282397085686,1.01268579211073
"5615","2017-02-17",2.40378121821147,-3.12519557040126,4.54192202714869,0.815108515586081
"5616","2017-02-18",1.61800994161572,-3.38657365328964,4.11639967262162,0.492426811325431
"5617","2017-02-19",1.74633440970083,-3.33305216841804,2.34365197547491,-0.766136263027115
"5618","2017-02-20",3.06388760119019,-2.04446839013174,3.61078295727675,0.850613945828361
"5619","2017-02-21",2.35949930331785,-3.38797207688486,3.8690395288337,-0.00464921206637903
"5620","2017-02-22",-2.31310707966087,-9.39839668914014,-0.716222210101369,-4.74775698148994
"5621","2017-02-23",-5.38810707966087,-12.0451040372205,-3.54322737747948,-7.31542615442227
"5622","2017-02-24",-6.835846441363,-12.988531446323,-5.19600203485985,-9.24775698148994
"5623","2017-02-25",-5.44741559029917,-10.6897773146169,-3.22251293128762,-6.68885973838217
"5624","2017-02-26",-5.07095282434172,-10.9951421760458,-3.35911144847477,-6.42653726553338
"5625","2017-02-27",-2.08624537753321,-7.69600665608649,-2.22431028019798,-5.58213459218334
"5626","2017-02-28",-4.62454324987364,-10.3530114870044,-3.68252191803217,-7.2471304150739
"5627","2017-03-01",-3.82959623969578,-8.45016182984344,-2.26274241409632,-5.34513325199036
"5628","2017-03-02",-1.07839943118514,-5.23289765491337,0.819036961324932,-1.76535046168126
"5629","2017-03-03",0.228116526261671,-4.00991265618466,1.51573433270215,-1.10265204898285
"5630","2017-03-04",-0.228399431185137,-4.77675730403617,1.20131060769653,-1.30440643494776
"5631","2017-03-05",-4.45180368650429,-10.5578404466754,-1.50999022357734,-5.18556767137215
"5632","2017-03-06",-7.46629836735535,-13.2098872303011,-3.00212682209453,-6.52976148925018
"5633","2017-03-07",-3.30127177161067,-6.86968890840942,-2.16107986635424,-4.9472635778049
"5634","2017-03-08",0.0860952496659273,-2.29213996358359,0.886325211156432,-1.11956934221593
"5635","2017-03-09",2.31428673902763,-0.452577288780639,3.99135778810543,1.73569381567881
"5636","2017-03-10",3.92824950498508,0.609970384751011,5.95102977192929,3.53874310557021
"5637","2017-03-11",3.23902078158082,-0.452831547616139,5.59279566723372,3.11748161851925
"5638","2017-03-12",4.53463248370848,0.716886225076461,6.00607358230898,3.3839812008083
"5639","2017-03-13",5.15630801562337,1.70404615388399,6.53404482472641,4.23611152662284
"5640","2017-03-14",6.39646759009146,2.3595254317889,7.80128814083515,5.37667125928783
"5641","2017-03-15",6.71933993051699,2.49847788538666,7.28792035831437,5.07884335619677
"5642","2017-03-16",5.39008461136805,1.13615904480695,6.12874264544086,4.42909398276319
"5643","2017-03-17",5.39713248370848,2.17061111701646,6.61155549648557,4.58677986413328
"5644","2017-03-18",6.40577610072976,2.72896351976245,7.26051078743142,4.82759022336469
"5645","2017-03-19",5.69580269647444,1.55733880580364,7.47372130192255,5.25469966363203
"5646","2017-03-20",5.90471227094252,1.50966527414842,7.24354830708993,4.15089849404139
"5647","2017-03-21",5.02665376030422,0.307910888183511,6.00225421587447,2.58886841885341
"5648","2017-03-22",1.69407397307018,-3.69030929996803,2.7447839844658,-0.975876777470733
"5649","2017-03-23",-0.960181346078754,-6.02643948049181,-0.241398895785828,-3.40841646001041
"5650","2017-03-24",0.36854205817656,-3.51372653871708,2.05505134011621,-0.945592734028794
"5651","2017-03-25",2.46747822838933,-2.28807182221568,3.25624208376933,0.241750624367196
"5652","2017-03-26",1.92253141987869,-3.19234337065199,2.56122972699557,-0.288951130018774
"5653","2017-03-27",2.12519099434678,-2.77574026869419,2.61616120306836,-0.903403928682094
"5654","2017-03-28",0.0959356751978423,-4.34960246040536,1.63772938999265,-0.846804095766472
"5655","2017-03-29",2.16189312200635,-1.06966348252587,3.78522433494884,1.5698625709002
"5656","2017-03-30",0.66202610072976,-5.12127802613127,4.16390328349972,-0.0901207206620442
"5657","2017-03-31",-1.97906432480216,-6.75082290281573,1.48641507860195,-1.69517502308477
"5658","2017-04-01",1.50418815351324,-2.31389284978285,3.97570484188106,1.84178023340862
"5659","2017-04-02",3.88144879181111,0.0697837329783957,6.62342445545105,4.14002584744371
"5660","2017-04-03",4.41509240883239,0.128644653395376,4.50524876459506,1.95477104376785
"5661","2017-04-04",3.44647538755579,-0.723885222017792,6.22407599443105,3.29249034201347
"5662","2017-04-05",5.34248602585367,1.4441798682441,7.64802566866156,5.21187212981631
"5663","2017-04-06",6.40791155776856,1.82938200401832,6.89808183581501,3.47544773549718
"5664","2017-04-07",5.06908177053452,-0.235199740197298,5.03861205374356,1.78079443558072
"5665","2017-04-08",-0.565625676273997,-6.21625745695295,0.922683049025519,-3.12125234804501
"5666","2017-04-09",-2.80472142095484,-7.84605659247291,-1.67695748119241,-5.04042528037584
"5667","2017-04-10",-0.323604399678252,-4.30029000208389,0.226884352103479,-2.22818634971586
"5668","2017-04-11",3.16602325989622,-0.65790505420696,4.43840985199115,1.81442016657487
"5669","2017-04-12",3.43995943010899,-0.698713597303833,5.99749769741914,2.894620667828
"5670","2017-04-13",3.17054453649196,-1.87173673485786,3.61836941164067,-0.243223943700817
