"","Dates","LowerLow","LowerMed","UpperLow","UpperMed"
"4949","2015-04-22",16.0271583022086,12.0163266391395,19.249556538082,16.3489789220206
"4950","2015-04-23",16.5542859617831,11.7301583197904,19.1692375086504,16.3291376521793
"4951","2015-04-24",14.0239668128469,8.81851326512466,17.4297407663453,12.4204074934492
"4952","2015-04-25",10.0330093660384,5.12527655014884,13.7695520447097,8.76543673321516
"4953","2015-04-26",12.9278231958257,10.1051901021448,15.8083073805893,12.9932980531818
"4954","2015-04-27",20.0693125575278,17.121716926452,21.1038589420362,18.5150190222712
"4955","2015-04-28",23.8858019192299,19.9002574807362,24.6786735904298,21.6599647198485
"4956","2015-04-29",24.3403231958257,19.9586098834822,25.3438050215689,22.0868653046438
"4957","2015-04-30",24.8467061745491,20.4134789401819,25.8218998317239,22.5831059061476
"4958","2015-05-01",24.4456624050673,19.6490444195006,26.7974472358727,23.1160452549225
"4959","2015-05-02",23.7283751710248,18.7450271298998,26.2173528750549,22.2990026484062
"4960","2015-05-03",22.3082953837907,17.6506971019313,24.3574337557559,21.093697719417
"4961","2015-05-04",20.8267794263439,16.3961840076013,23.1725314866029,20.0176743276042
"4962","2015-05-05",20.0130826178333,16.3088460976089,21.820138765866,18.6033050711297
"4963","2015-05-06",18.1217262348546,14.305794991583,19.9593209721118,16.4788272098097
"4964","2015-05-07",12.4908751710248,8.0194995428161,13.7737446971174,9.47611208867349
"4965","2015-05-08",8.48209857528009,4.10467625270677,11.1422012237406,8.29712294915809
"4966","2015-05-09",14.3614868731524,10.5244575901083,16.4856071999258,14.0836726567604
"4967","2015-05-10",19.3055028305992,15.2560873892438,21.1436615697303,18.031458788757
"4968","2015-05-11",20.2441996391099,15.282148919882,21.3760812507009,17.3535139266017
"4969","2015-05-12",17.7963272986843,13.080903051588,18.5215541781329,13.9717261237612
"4970","2015-05-13",15.4023113412375,11.0320853551731,15.5667125695056,12.108735313402
"4971","2015-05-14",11.0632155965567,5.32918680444844,14.3954027514872,10.2478330577629
"4972","2015-05-15",9.28316240506729,4.84177261680542,13.9614553239428,8.83367265676039
"4973","2015-05-16",13.6652102774078,10.1130667942781,15.4380897881082,11.5132883626919
"4974","2015-05-17",15.2422049582588,10.7071425634111,17.3347422257627,12.9462457561756
"4975","2015-05-18",14.0895453837907,9.07289389826999,17.2674539759312,12.421600810478
"4976","2015-05-19",15.6706624050673,11.1017522760986,17.4753847779981,13.5262374019567
"4977","2015-05-20",17.0747847454929,12.4298733033043,19.1390558631475,15.0989191062174
"4978","2015-05-21",13.4646783625141,9.26765616625879,17.2965485614176,13.42076538859
"4979","2015-05-22",10.3473911284716,6.78075049628673,15.9830235108671,11.6878915372951
"4980","2015-05-23",13.8691996391099,10.4155076790988,17.2901455059244,12.9132465915975
"4981","2015-05-24",17.9997847454929,13.7244321642247,20.4297770493978,17.0487937929342
"4982","2015-05-25",20.8664070859184,16.6491715489183,22.6909543129341,19.406354361021
"4983","2015-05-26",21.5219921923014,17.3655458179242,23.6705094690788,20.6768221972784
"4984","2015-05-27",23.4463272986844,20.0962857111355,24.2971102329521,21.5972482624413
"4985","2015-05-28",24.696859213578,21.3089732270266,25.513803110957,22.842862297529
"4986","2015-05-29",26.7642794263439,23.1233642771156,27.2252162765378,24.4704729909291
"4987","2015-05-30",28.4847581497482,24.9085155611227,28.662646067596,25.6807904512466
"4988","2015-05-31",28.7495187880461,24.6395097131695,28.1104106148887,25.2325866083059
"4989","2015-06-01",23.9110272605135,19.1027862312521,24.348097880551,20.544197731016
"4990","2015-06-02",22.2073038562582,19.0650287941811,23.3624766718339,20.2296613901638
"4991","2015-06-03",22.2909474732794,18.7792418630853,23.4216768515688,20.2455344060369
"4992","2015-06-04",20.4619581115773,16.2133888246922,22.7276755035571,18.715876929011
"4993","2015-06-05",20.5018517285986,16.0636303705859,23.6718453530291,19.9019671545749
"4994","2015-06-06",22.0475964094496,17.3466204544913,24.6629709427843,21.1371384160619
"4995","2015-06-07",25.5065059839177,20.790429251847,27.5945593498838,24.0408560434638
"4996","2015-06-08",29.1711336434922,24.5601978763067,30.8010298059611,27.1300373300135
"4997","2015-06-09",26.1206017285986,21.3480188780865,31.5190706956488,27.3150832782173
"4998","2015-06-10",22.8370910903007,18.303015064204,24.575687186325,19.5548493600887
"4999","2015-06-11",24.5708676860454,20.2407216495079,25.6400547441772,22.88901811531
"5000","2015-06-12",26.4941389626411,22.1573247514656,30.6092751440873,27.279368992503
"5001","2015-06-13",29.3682081115773,25.0772332182849,32.2594661124091,28.6392269707821
"5002","2015-06-14",30.2928091754071,26.0365518046057,32.0145773233729,28.4583581320185
"5003","2015-06-15",29.3502559839177,25.2323311079365,30.4202165055791,27.2089846984345
"5004","2015-06-16",29.1918783243433,25.3168721707385,30.107477795177,27.1344232949257
"5005","2015-06-17",29.7743251328539,26.0603250057245,31.0524339847973,27.6567708304312
"5006","2015-06-18",29.9829687498752,26.0530786289129,30.9368419829999,27.6204299783009
"5007","2015-06-19",30.1050432179603,27.0041338030802,30.8148469257094,27.623353954909
"5008","2015-06-20",30.8404155583858,28.0879120893756,31.1164645397288,27.9901041637645
"5009","2015-06-21",29.2142187498752,24.9943448379137,29.3384371301579,25.7921091762958
"5010","2015-06-22",28.678979388173,25.2990740522538,28.4714409495243,25.6511317326868
"5011","2015-06-23",28.2928091754071,25.0342634750863,29.5613083950422,27.0297867034471
"5012","2015-06-24",29.2792453456199,25.7355093433802,30.5638920841008,28.0865953918347
"5013","2015-06-25",31.6090325796624,27.6090155727217,32.3825845127685,29.8311651495623
"5014","2015-06-26",33.0632878988113,28.7344923080382,34.5872576199355,31.1360941387019
"5015","2015-06-27",31.6864261966837,27.3481460075043,33.6360107091289,30.3025519498965
"5016","2015-06-28",28.9998570477475,24.6819878585086,31.8323710775854,27.9846739214922
"5017","2015-06-29",30.0297772605135,26.4410776118775,31.5273834343592,28.6308727519015
"5018","2015-06-30",31.9626230051943,28.0553669584323,34.2293605181606,31.1477900451346
"5019","2015-07-01",30.626060261073,25.5926838186951,35.4645764384083,31.0840844216518
"5020","2015-07-02",29.3249964312858,24.3419846068975,33.0415254386329,29.7071002946677
"5021","2015-07-03",30.3908208993709,26.3127448408156,32.5963445803988,29.1977017984271
"5022","2015-07-04",31.0017251546901,26.4303395522319,32.8880767754112,28.9502080640912
"5023","2015-07-05",30.3640921759667,26.2908785809631,32.0516355262537,28.7154545135482
"5024","2015-07-06",29.2590389844773,25.3051170757508,31.1417276403854,28.0103584400311
"5025","2015-07-07",27.519810261073,23.5439932516979,29.087470170154,25.9276516731138
"5026","2015-07-08",25.2918847291581,20.9980995318912,27.2968613182106,23.2294478301731
"5027","2015-07-09",21.3567783461794,15.9246187284332,23.7315950859032,19.4541763180595
"5028","2015-07-10",21.0380283461794,16.7584605794376,22.1345382447439,18.0022130766226
"5029","2015-07-11",24.2230017504347,20.1409929974391,24.2072185413065,21.524560612128
"5030","2015-07-12",25.6382943036262,21.9575452476298,26.8059603970693,23.322388515219
"5031","2015-07-13",26.8836400483071,23.2781656391884,27.7129475909583,24.8154962846426
"5032","2015-07-14",26.8666187717113,23.2212116600376,28.5817411205022,25.4882197599977
"5033","2015-07-15",27.4388262185198,23.6693428575967,29.2925926145485,26.6667911885691
"5034","2015-07-16",28.9844379206475,24.9809370604953,30.5389417495743,27.837843820148
"5035","2015-07-17",30.2597038780943,26.2410438492062,31.7259783705584,28.6718037198974
"5036","2015-07-18",28.6377623887326,23.8102022524607,31.8584205183903,27.5842932771238
"5037","2015-07-19",25.8424166440518,20.9018625626565,29.9665984559324,26.5268580223201
"5038","2015-07-20",25.005980473839,19.8531719956593,30.0526465350158,26.696030954651
"5039","2015-07-21",26.1538528142645,21.4738178131014,30.2902335941036,26.7340426505574
"5040","2015-07-22",26.2784538780943,21.3702073376374,29.2275510508549,25.5489967023535
"5041","2015-07-23",25.7993315376688,21.4502988708182,27.9393012193564,24.5592306204822
"5042","2015-07-24",26.1392251546901,22.1421371621988,27.807308408752,24.6724302863134
"5043","2015-07-25",27.1866985589454,23.6280257968289,28.593985559954,25.368545574534
"5044","2015-07-26",27.2444113249028,23.9857679783697,28.6515007250854,25.5322882645925
"5045","2015-07-27",27.3624964312858,23.925254375522,29.8668455914076,26.8092306204822
"5046","2015-07-28",29.8252623887326,26.2330346958881,32.2966366495968,29.071553093331
"5047","2015-07-29",32.582310261073,28.4591979300605,34.9625544208841,31.744276568686
"5048","2015-07-30",31.3002623887326,26.2177791657584,35.6971084536857,32.4053041376083
"5049","2015-07-31",31.6727357929879,27.1148043373831,34.6504897163234,30.7983701359375
"5050","2015-08-01",31.2417587768267,27.0145159907449,32.6237377547756,29.6612959842068
"5051","2015-08-02",30.6929555853373,26.6599520446477,31.5572358450924,28.7772107711742
"5052","2015-08-03",30.0807215427841,26.1085917598779,31.360763142329,28.4814714228032
"5053","2015-08-04",27.9429555853372,24.4000995147724,28.3598644678739,26.0334764353346
"5054","2015-08-05",27.9327162236352,25.4693850474446,27.6647397767932,25.9664338288183
"5055","2015-08-06",28.4484077129969,25.1670712920417,28.6869819695589,25.664846527231
"5056","2015-08-07",26.8091789895926,22.4012436795321,28.0305002800509,24.538280111191
"5057","2015-08-08",27.1311204789544,23.0011674018814,29.0621785545959,25.7836852908067
"5058","2015-08-09",28.6456151598053,24.8112360517671,30.1193567168066,27.5510202949838
"5059","2015-08-10",28.3954821810819,24.4105241270276,29.9019898329603,27.0188565522936
"5060","2015-08-11",27.6639662236351,23.8019556042714,28.6462046161551,25.8475950652427
"5061","2015-08-12",29.0285938832096,25.4409080578693,29.0127514595612,26.4940027511241
"5062","2015-08-13",30.6296577129969,27.4442134227307,30.1330615022482,28.0361915564708
"5063","2015-08-14",30.4277960108693,27.1167280426137,30.2189972470246,27.7009785238894
"5064","2015-08-15",31.6683545215076,28.635161808187,31.469053414178,29.491078774516
"5065","2015-08-16",33.4125034576778,30.2082612233918,34.4328817673572,31.7314714228033
"5066","2015-08-17",33.7868385640607,30.1440608674293,35.9141219381052,32.665264238175
"5067","2015-08-18",32.871147074699,29.1247371959318,35.1160990219066,32.1335182064291
"5068","2015-08-19",31.8097109044863,28.3253474171369,33.2575279142903,30.8342283150338
"5069","2015-08-20",30.6970779257628,27.7334328481057,31.9132232636501,30.0683552991608
"5070","2015-08-21",29.5377694151246,26.4308648338672,30.7838141421043,28.8072859591441
"5071","2015-08-22",29.650402393848,26.4763771654208,30.1658631198621,28.3918724253096
"5072","2015-08-23",30.2460140959755,26.8150499342994,30.819199448777,28.5898674127783
"5073","2015-08-24",30.8013332449118,27.3674272544113,31.3976087949913,29.1759158672477
"5074","2015-08-25",30.3821843087416,26.6345261610983,32.1175593678963,29.6546126091024
"5075","2015-08-26",30.4143651598053,26.5128633083141,32.9362517965641,29.790786376855
"5076","2015-08-27",31.2489396278905,27.402260714874,33.3507653890152,30.086525725226
"5077","2015-08-28",31.6643651598053,27.5639693342486,33.5797027064719,29.8709868781083
"5078","2015-08-29",29.5095779257629,25.2143634354435,30.3196487860046,26.1706944804475
"5079","2015-08-30",26.9396311172522,23.2017776230866,28.4227716797363,25.1700679140313
"5080","2015-08-31",27.0554555853372,24.0250677324179,28.6579997183794,26.2648882983254
"5081","2015-09-01",26.7899017644189,23.3974205903922,28.4894181891286,25.7625090361443
"5082","2015-09-02",26.1067900622912,22.3403394818237,27.4563919029008,24.4421247420758
"5083","2015-09-03",23.7198219771848,19.8193631278954,25.0849023499913,21.6438791280407
"5084","2015-09-04",22.1156996367593,18.0612904098684,22.9616716153249,19.4941297546071
"5085","2015-09-05",22.2486783601635,18.7110488639747,23.1293867355227,20.2608381923682
"5086","2015-09-06",24.4992102750572,21.3346186580251,24.8103573039343,22.5373628373139
"5087","2015-09-07",27.0309921899508,23.4509420752638,27.9317906896903,25.2694012667207
"5088","2015-09-08",29.6113113388869,25.7781731965453,30.4970569219976,27.9076635891936
"5089","2015-09-09",31.0766038920784,27.2152441347604,33.4196585845453,30.2499777078235
"5090","2015-09-10",30.8933592112274,26.8992004022407,34.5125590563494,31.148265092953
"5091","2015-09-11",31.3227475090997,27.5620531863749,34.1400584946779,31.3086660954592
"5092","2015-09-12",30.0167634665465,26.2302454060546,31.6232083486433,29.1058674321343
"5093","2015-09-13",28.2573219771848,24.0460348797388,29.0517637294566,26.2516485515996
"5094","2015-09-14",22.7716836793125,17.395513649126,26.0356999235703,22.508540782176
"5095","2015-09-15",20.855726232504,16.0024294894515,21.2013930262438,17.1119242408226
"5096","2015-09-16",19.3095826154827,15.000649677603,19.1543249516539,15.149100514841
"5097","2015-09-17",19.3301943176104,16.3595360239035,20.0116603818943,17.8552408657182
"5098","2015-09-18",23.2746092112274,20.6195156831967,23.8835992720313,22.321406279252
"5099","2015-09-19",26.3672953814401,23.1799021566266,27.6337677734917,25.5029016844317
"5100","2015-09-20",29.3956198495252,25.6403649077072,30.9087621567763,27.9346059450833
"5101","2015-09-21",29.6428272963338,25.4705200055969,32.0546844214359,28.6039877328861
"5102","2015-09-22",28.0375081473976,23.7599936898074,30.6635363648194,26.7608381923682
"5103","2015-09-23",26.7400347431423,23.1837160391591,28.4738037204699,26.0987663460858
"5104","2015-09-24",28.3687581473976,24.8479672468885,29.7749719972616,27.4872375240307
"5105","2015-09-25",29.6659655942061,25.7240160645849,30.7954168411169,27.7800528957934
"5106","2015-09-26",28.7309921899508,24.8828007073513,29.69139527293,26.5887412834292
"5107","2015-09-27",26.9345826154827,22.7917760442442,29.0075040125391,25.6457588272888
"5108","2015-09-28",26.1336517644189,22.464417793545,27.5391822870841,24.2848565716497
"5109","2015-09-29",25.2430932537806,22.347712988053,25.2279039226716,22.4283402809229
"5110","2015-09-30",23.826470913355,21.4067010378878,21.7218378700992,18.7714898214409
"5111","2015-10-01",21.0903175556087,16.7634165650812,19.655434048675,15.1225208475264
"5112","2015-10-02",20.6508228747576,17.1515426774636,21.0189478657948,18.4466645400912
"5113","2015-10-03",21.5310090449704,17.7734597890832,23.5435490790053,20.1878926102666
"5114","2015-10-04",16.0312750024172,10.3445251336039,21.8795409909352,17.5126628692474
"5115","2015-10-05",14.6872590449704,10.0734852149668,21.4017831837009,18.0464974557136
"5116","2015-10-06",18.1324718109278,14.0462795195688,22.1628481129302,19.5013846737587
"5117","2015-10-07",22.2311420236938,19.201123150385,23.9448072232425,21.7584857598071
"5118","2015-10-08",25.5949718109278,22.701123150385,26.0271482701983,24.069053846691
"5119","2015-10-09",27.8397856407151,24.9638996568686,28.4687344306117,26.5895216829483
"5120","2015-10-10",27.8290143641193,23.6060303459101,29.4148139633009,26.3604072301496
"5121","2015-10-11",27.056540959864,23.063823379218,29.0305182994052,26.1903988759308
"5122","2015-10-12",27.9101313853959,23.9047844776161,29.4077369019664,26.9742334623969
"5123","2015-10-13",28.064120747098,24.0663659675729,30.5169258482706,27.7087781574679
"5124","2015-10-14",25.8461686194385,21.8426181923377,30.0031087285222,26.5721866787712
"5125","2015-10-15",22.5461686194385,17.6418808417148,27.7594556168619,23.663247664569
"5126","2015-10-16",21.0375250024172,16.23582948143,26.1330795216025,22.2764473304003
"5127","2015-10-17",19.8428441513534,14.7653235063474,21.1874493261408,16.944158274427
"5128","2015-10-18",16.3062750024172,11.737355034443,17.8150610987761,14.116464038838
"5129","2015-10-19",14.1318069173108,10.0166583652337,17.6246544485852,14.3800396445189
"5130","2015-10-20",15.5113281939065,11.5235233537921,19.8129267469451,15.7954531783535
"5131","2015-10-21",17.78021117263,13.7176499746922,21.3049510111554,17.5408583579692
"5132","2015-10-22",19.4663813853959,15.0823842742091,21.7032884634133,18.3430722259725
"5133","2015-10-23",20.6670462790129,16.5998010044404,22.7330570547411,19.3332560187879
"5134","2015-10-24",21.2033494705023,16.9169889017199,22.6991320940581,19.5442000455214
"5135","2015-10-25",20.4397856407151,15.9669507628945,22.6473459785784,19.0558959519542
