"","Dates","Low_LowElShape_Out","Low_MedElShape_Out","Low_HighElShape_Out","High_LowElShape_Out","High_MedElShape_Out","High_HighElShape_Out"
"1693","2014-08-21",12.8731382978723,9.98309178743961,8.00186666666667,14.459559649517,12.9500835421888,10.9429942418426
"1694","2014-08-22",13.6265957446809,10.5180523773201,8.45093333333333,15.2584812401707,13.2053049289891,11.2631477927063
"1695","2014-08-23",12.6904255319149,9.61034833460463,7.70533333333333,14.8572230959335,12.8343776106934,10.0095969289827
"1696","2014-08-24",12.3546542553191,9.71548436308162,8.0992,14.5712199505729,12.6163324979114,10.1080614203455
"1697","2014-08-25",11.7260638297872,8.91736587846428,7.12586666666667,13.866546843406,11.8500417710944,9.68541266794626
"1698","2014-08-26",10.59375,8.18878718535469,6.70293333333333,13.2023140867221,11.4122807017544,9.17197696737044
"1699","2014-08-27",11.8938829787234,9.69425375031782,8.5168,15.1259267580319,12.8174603174603,10.4245681381958
"1700","2014-08-28",13.6175531914894,11.2926519196542,9.89813333333333,16.54381037969,14.2324561403509,11.9236084452975
"1701","2014-08-29",13.9117021276596,12.0381388253242,10.8864,16.8243091440126,14.8565162907268,12.6687140115163
"1702","2014-08-30",15.0053191489362,12.8474446987033,11.4568,16.6282857784767,14.9360902255639,13.3358925143954
"1703","2014-08-31",14.2417553191489,12.0366132723112,10.5922666666667,14.9597843181308,13.359649122807,11.6136276391555
"1704","2014-09-01",13.751329787234,12.4219425375032,11.7501333333333,16.1439002471355,13.9383876357561,11.5792706333973
"1705","2014-09-02",14.6538563829787,12.5757691329774,11.3144,17.2813974387778,15.2531328320802,12.895009596929
"1706","2014-09-03",14.6321808510638,12.2055682684973,10.5856,16.1854639406875,14.4135338345865,12.1074856046065
"1707","2014-09-04",13.6448138297872,11.4167302313755,9.89173333333333,16.227589305774,14.1368003341688,11.3285988483685
"1708","2014-09-05",12.9058510638298,10.7233663869819,9.29786666666667,15.8913727252303,13.5511695906433,10.5986564299424
"1709","2014-09-06",14.8426861702128,12.8208746503941,11.7456,15.6526623230735,13.6952798663325,11.2481765834933
"1710","2014-09-07",14.9507978723404,13.1128909229596,12.2384,15.8622781397439,13.9991645781119,11.7760076775432
"1711","2014-09-08",13.643085106383,10.175057208238,7.8016,14.7524151875983,12.4931077694236,10.1238003838772
"1712","2014-09-09",10.8329787234043,8.05542842613781,6.23146666666667,12.4135025836891,10.4584377610693,7.8510556621881
"1713","2014-09-10",11.6666223404255,9.73709636409865,8.64266666666667,14.2606155920018,12.3970342522974,9.93704414587332
"1714","2014-09-11",13.2839095744681,11.0911517925248,9.8,16.5984048528421,14.3525480367586,11.8026871401152
"1715","2014-09-12",14.7267287234043,12.5498347317569,11.1970666666667,17.4361941136823,14.8258145363409,12.0969289827255
"1716","2014-09-13",15.5288563829787,13.0592423086702,11.6093333333333,18.5497640979555,15.6518379281537,12.8201535508637
"1717","2014-09-14",16.2877659574468,13.6250953470633,11.9256,18.337002920692,16.0171261487051,13.3038387715931
"1718","2014-09-15",16.7619680851064,14.1938723620646,12.4421333333333,18.4334980903168,16.3170426065163,13.8667946257198
"1719","2014-09-16",16.2397606382979,14.0666158148996,12.7608,16.7109638283532,15.5288220551378,13.9349328214971
"1720","2014-09-17",15.1988031914894,12.6539537248919,11.0573333333333,15.3699168726129,13.9734753550543,12.7616122840691
"1721","2014-09-18",12.1889627659574,9.14225781845919,7.21146666666667,14.335879577623,12.2472848788638,10.736660268714
"1722","2014-09-19",11.9106382978723,9.01271294177473,7.10373333333333,14.3054369804538,12.3114035087719,10.0936660268714
"1723","2014-09-20",11.8644946808511,9.09102466310704,7.39706666666667,14.4860705459447,12.3237259816207,10.1760076775432
"1724","2014-09-21",12.6377659574468,9.71612001017035,7.7072,14.3738485733543,12.3228905597327,10.0896353166987
"1725","2014-09-22",11.7070478723404,9.46313246885329,8.09866666666667,13.9823635138171,12.0359231411863,9.52188099808061
"1726","2014-09-23",12.0632978723404,10.1039918637173,9.07226666666667,14.3432936418782,12.281537176274,10.1656429942418
"1727","2014-09-24",12.1332446808511,10.2378591406051,9.0928,13.1314311390699,11.7255639097744,10.2047984644914
"1728","2014-09-25",11.476329787234,8.68789727943046,6.65546666666667,11.3881150303303,8.95509607351713,7.6021113243762
"1729","2014-09-26",8.98510638297872,5.23696923468091,2.64853333333333,8.68973264434958,6.48057644110276,4.54971209213052
"1730","2014-09-27",6.7373670212766,3.21561149249936,0.863466666666667,8.08694675353853,5.65079365079365,3.74856046065259
"1731","2014-09-28",6.58191489361702,3.07462496821765,0.6576,8.68636261514266,5.96553884711779,3.84414587332054
"1732","2014-09-29",5.8311170212766,2.37579455886092,0.169333333333333,7.84284430465064,5.46491228070175,3.3341650671785
"1733","2014-09-30",7.72460106382979,5.3117213323163,3.90106666666667,9.96742305099978,7.72953216374269,5.69961612284069
"1734","2014-10-01",8.02327127659574,5.09636409865243,3.12186666666667,10.7535385306673,8.11758563074353,5.10614203454894
"1735","2014-10-02",9.50492021276596,7.08911772184083,5.60453333333333,12.0114580993035,9.21741854636591,6.0616122840691
"1736","2014-10-03",10.8563829787234,8.82595982710399,7.38106666666667,14.0594248483487,11.5083542188805,8.61708253358925
"1737","2014-10-04",11.5281914893617,9.86409865242817,8.9952,14.9925859357448,12.5144110275689,9.92495201535509
"1738","2014-10-05",12.0787234042553,10.648868548182,9.90053333333333,15.9998876656931,13.5758145363409,10.5420345489443
"1739","2014-10-06",12.2946808510638,10.1512840071192,8.86346666666667,15.6589530442597,13.0987886382623,10.1662188099808
"1740","2014-10-07",11.9875,9.95652173913044,8.7144,15.653223994608,13.1664578111947,10.4042226487524
"1741","2014-10-08",11.7545212765957,9.08136282735825,7.3816,14.6535609975286,12.0058479532164,9.21247600767754
"1742","2014-10-09",10.9765957446809,8.22476481057717,6.49413333333333,13.45618962031,10.515455304929,7.68560460652591
"1743","2014-10-10",9.25877659574468,7.06687007373506,5.69013333333333,12.1431139069872,9.86758563074353,7.30537428023033
"1744","2014-10-11",9.30545212765957,7.64035087719298,6.7696,12.5789710177488,10.452589807853,8.08464491362764
"1745","2014-10-12",9.37699468085106,7.43338418510043,6.39973333333333,12.8883396989441,10.1681286549708,7.3232245681382
"1746","2014-10-13",10.4664893617021,8.39626239511823,7.06906666666667,13.3609301280611,10.8575605680869,8.40134357005758
"1747","2014-10-14",9.08244680851064,6.73061276379354,5.28933333333333,11.1046955740283,9.07560568086884,7.77619961612284
"1748","2014-10-15",7.4501329787234,4.64302059496567,2.7424,10.366546843406,7.4469507101086,5.60959692898273
"1749","2014-10-16",5.94228723404255,3.84960589880498,2.58346666666667,9.0545944731521,6.33897243107769,4.16737044145873
"1750","2014-10-17",5.79308510638298,3.98423595219934,2.84266666666667,8.97427544372051,6.44945697577277,4.62879078694818
"1751","2014-10-18",5.96077127659574,3.5978896516654,2.19306666666667,8.24601213210514,5.59189640768588,3.62495201535509
"1752","2014-10-19",7.57526595744681,6.00432240020341,5.19626666666667,10.0580768366659,7.74749373433584,5.8147792706334
"1753","2014-10-20",7.93829787234043,5.23315535214849,3.4488,8.28218377892608,5.61006683375104,4.05642994241843
"1754","2014-10-21",5.64122340425532,2.92181540808543,1.02106666666667,5.64603459896652,3.62552213868003,2.19059500959693
"1755","2014-10-22",4.96462765957447,3.5839054157132,3.02373333333333,7.09368681195237,5.41144527986633,3.82859884836852
"1756","2014-10-23",7.8561170212766,7.28972794304602,7.2104,9.48483486856886,7.98203842940685,6.97063339731286
"1757","2014-10-24",8.86063829787234,7.83956267480295,7.2568,9.77005167378117,8.49812030075188,7.67447216890595
"1758","2014-10-25",7.27247340425532,4.05936943808797,1.71786666666667,7.98798022916199,5.38554720133668,3.64548944337812
"1759","2014-10-26",5.2623670212766,2.22018815153827,0.0933333333333333,5.74623680071894,3.41019214703425,1.5616122840691
"1760","2014-10-27",3.56489361702128,1.12267988812611,-0.637333333333333,5.43372275893058,3.14640768588137,0.67063339731286
"1761","2014-10-28",4.67420212765957,3.43503686753115,2.81866666666667,6.84093462143339,5.0749791144528,3.50441458733205
"1762","2014-10-29",7.06622340425532,6.13590134757183,5.68346666666667,9.25713322848798,7.19423558897243,5.24779270633397
"1763","2014-10-30",7.93497340425532,6.14988558352403,5.05173333333333,9.72466861379465,8.02255639097744,6.08963531669866
"1764","2014-10-31",3.71356382978723,0.0354691075514874,-2.6248,7.59559649516962,4.33395989974937,2.29021113243762
"1765","2014-11-01",2.4468085106383,-1.16005593694381,-3.6144,4.29993259941586,0.780492898913952,-1.35067178502879
"1766","2014-11-02",0.543085106382979,-3.05555555555556,-5.6184,2.03864300157268,-0.616959064327485,-2.78330134357006
"1767","2014-11-03",-0.319148936170213,-3.11212814645309,-5.00346666666667,2.74342844304651,0.329782790309106,-2.28080614203455
"1768","2014-11-04",1.91170212765957,0.288075260615306,-0.8056,4.55616715344866,2.73558897243108,0.975815738963532
"1769","2014-11-05",5.51409574468085,4.29977116704806,3.32293333333333,7.31768141990564,5.80012531328321,3.94644913627639
"1770","2014-11-06",7.47446808510638,5.81591660310196,4.45013333333333,9.34228263311615,7.87113617376775,6.13090211132438
"1771","2014-11-07",7.12699468085106,5.92639206712433,5.1296,9.45349359694451,7.78028404344194,5.88637236084453
"1772","2014-11-08",8.59893617021277,7.66081871345029,7.03706666666667,9.98876656931027,8.29490392648287,6.25182341650672
"1773","2014-11-09",7.97593085106383,6.69476226798881,5.88906666666667,10.5744776454729,8.83709273182957,6.78119001919386
"1774","2014-11-10",6.87992021276596,5.71777269260107,5.036,9.32734217029881,7.56140350877193,5.54299424184261
"1775","2014-11-11",5.22752659574468,3.06140350877193,1.4416,6.54774208043136,4.73475355054302,3.04740882917466
"1776","2014-11-12",3.95837765957447,1.45728451563692,-0.177866666666667,5.85688609301281,3.23579782790309,1.51094049904031
"1777","2014-11-13",3.7938829787234,1.32634121535723,-0.102133333333333,7.17344416984947,4.31662489557226,2.45892514395393
"1778","2014-11-14",3.96875,0.840579710144927,-1.23013333333333,6.03999101325545,3.41290726817043,1.41804222648752
"1779","2014-11-15",2.64148936170213,-0.978515128400712,-3.49253333333333,4.13794652886992,1.67773600668338,-0.614971209213052
"1780","2014-11-16",0.653191489361702,-2.65675057208238,-4.84746666666667,2.7939788811503,0.31140350877193,-2.7236084452975
"1781","2014-11-17",1.4718085106383,-0.0068649885583524,-0.8424,3.35587508425073,1.24498746867168,-1.03166986564299
"1782","2014-11-18",3.17433510638298,1.17289600813628,-0.170666666666667,4.31801842282633,2.28550543024227,0.0564299424184261
"1783","2014-11-19",3.64960106382979,0.6837020086448,-1.29973333333333,5.8909233880027,3.54553049289891,1.49462571976967
"1784","2014-11-20",1.48457446808511,-1.51576404780066,-3.4048,4.41305324646147,1.76775271512114,-0.339731285988484
"1785","2014-11-21",1.49880319148936,-1.69883040935673,-3.8504,2.66647944282184,0.203216374269006,-1.99846449136276
"1786","2014-11-22",1.96702127659574,0.24230867022629,-0.794933333333333,3.87530891934397,1.25208855472013,-0.670825335892514
"1787","2014-11-23",1.42925531914894,-1.39880498347318,-3.17706666666667,2.34149629296787,-0.010233918128655,-2.35297504798464
"1788","2014-11-24",0.024468085106383,-1.66946351385711,-2.63706666666667,2.56616490676253,0.595446950710109,-1.55201535508637
"1789","2014-11-25",1.76489361702128,0.969488939740656,0.7312,4.26982700516738,2.66854636591479,1.2746641074856
"1790","2014-11-26",4.62047872340426,4.38469361810323,4.60373333333333,7.31880476297461,6.0171261487051,4.53435700575816
"1791","2014-11-27",6.19255319148936,5.55708110856852,5.23733333333333,8.04100202201752,6.98809523809524,5.8147792706334
"1792","2014-11-28",4.4123670212766,3.10183066361556,2.1592,5.73185800943608,4.62197159565581,3.87543186180422
"1793","2014-11-29",3.625,1.895372489194,0.9032,5.390586385082,2.70969089390142,1.12495201535509
"1794","2014-11-30",3.08856382978723,0.408593948639715,-1.48933333333333,5.68748595821164,2.61069340016708,0.844721689059501
"1795","2014-12-01",2.34375,-0.273582506992118,-2.01253333333333,6.03223994607953,3.07456140350877,0.463147792706334
"1796","2014-12-02",3.83257978723404,0.622425629290618,-1.4192,5.82150078634015,2.82372598162072,0.279462571976967
"1797","2014-12-03",4.80585106382979,1.38189677091279,-0.8456,8.2351157043361,5.16332497911445,2.87946257197697
"1798","2014-12-04",3.52792553191489,0.409229595728452,-1.5816,8.4328240844754,5.13617376775272,2.56928982725528
"1799","2014-12-05",3.46210106382979,0.231756928553267,-1.86106666666667,7.3485733543024,4.28320802005013,1.89520153550864
"1800","2014-12-06",3.31489361702128,0.0697940503432494,-2.02586666666667,7.73612671309818,4.437552213868,1.87370441458733
"1801","2014-12-07",3.33590425531915,1.08530383930842,-0.436533333333333,6.35576274994383,3.65538847117794,1.14760076775432
"1802","2014-12-08",2.98484042553191,1.17772692601068,0.0370666666666667,5.66232307346664,3.18170426065163,0.986756238003839
"1803","2014-12-09",3.00452127659574,1.72667175184338,1.02666666666667,6.14592226465963,4.06892230576441,2.24011516314779
"1804","2014-12-10",3.65279255319149,2.43262140859395,1.8256,6.03493596944507,4.45133667502089,2.74452975047985
"1805","2014-12-11",4.89601063829787,2.72095092804475,1.5752,5.99977533138621,3.71992481203007,2.38406909788868
"1806","2014-12-12",1.33271276595745,-1.94762267988813,-4.04293333333333,3.23556504156369,0.111946532999165,-1.57850287907869
"1807","2014-12-13",-0.619813829787234,-4.27015001271294,-7.03973333333333,1.65513367782521,-1.22702589807853,-3.82456813819578
"1808","2014-12-14",-2.18723404255319,-5.25082634121536,-7.37973333333333,0.840934621433386,-2.11862990810359,-4.86429942418426
"1809","2014-12-15",-0.278989361702128,-3.29977116704805,-5.3848,2.73668838463267,-0.0511695906432749,-1.95969289827255
"1810","2014-12-16",0.791622340425532,-2.3628273582507,-4.412,3.87328690181982,0.727861319966583,-1.2915547024952
"1811","2014-12-17",0.311037234042553,-3.13818967709128,-5.5008,3.41406425522355,0.304511278195489,-1.85815738963532
"1812","2014-12-18",-1.21449468085106,-4.12585812356979,-5.99066666666667,2.74208043136374,-0.198621553884712,-2.49558541266795
"1813","2014-12-19",0.0382978723404255,-2.40732265446224,-4.1328,3.45259492248933,1.08834586466165,-0.540115163147793
"1814","2014-12-20",1.63457446808511,-1.08314263920671,-2.784,5.84823635138171,3.13137009189641,1.42168905950096
"1815","2014-12-21",2.89547872340426,1.38545639460971,0.390666666666667,7.01404178836217,4.65705931495405,2.94644913627639
"1816","2014-12-22",3.27154255319149,1.68548182049326,0.917066666666667,5.92327566838913,3.58959899749373,1.78387715930902
"1817","2014-12-23",2.97287234042553,1.74968217645563,1.25626666666667,5.64917995955965,3.86904761904762,1.94606525911708
"1818","2014-12-24",0.724202127659574,-2.54106280193237,-4.7336,3.18456526623231,-0.423558897243108,-3.15067178502879
"1819","2014-12-25",-2.87925531914894,-7.29341469616069,-10.6432,-0.590204448438553,-3.77109440267335,-6.3510556621881
"1820","2014-12-26",-5.22579787234043,-8.59992372234935,-11.0538666666667,-1.88687935295439,-4.52360066833751,-7.14222648752399
"1821","2014-12-27",-4.29148936170213,-6.55008899059242,-8.2248,-1.93024039541676,-3.99603174603175,-6.46295585412668
"1822","2014-12-28",-2.99335106382979,-4.3211289092296,-5.23946666666667,-0.497191642327567,-2.02360066833751,-3.64376199616123
"1823","2014-12-29",-4.00664893617021,-6.04830917874396,-7.56026666666667,-1.46663671085149,-3.59126984126984,-5.47140115163148
"1824","2014-12-30",-5.42898936170213,-9.59216882786677,-12.688,-2.18186924286677,-5.60233918128655,-8.78618042226488
"1825","2014-12-31",-7.83098404255319,-11.7779049071955,-14.2272,-3.66209840485284,-7.0687134502924,-10.847792706334
"1096","2015-01-01",-7.02632978723404,-8.60640732265446,-9.79173333333333,-3.07638732869018,-4.61654135338346,-7.12610364683301
"1097","2015-01-02",-4.60066489361702,-5.81807780320366,-6.94186666666667,-2.40608851943384,-3.68880534670008,-5.29712092130518
"1098","2015-01-03",-3.62686170212766,-4.08886346300534,-4.39946666666667,-1.04909009211413,-1.99331662489557,-3.12821497120921
"1099","2015-01-04",-1.29202127659574,-1.51233155352148,-1.54693333333333,1.26937766793979,0.435881370091896,-0.676967370441459
"1100","2015-01-05",0.881515957446809,0.571828121027206,0.478133333333333,3.76263760952595,2.85609857978279,1.39635316698656
"1101","2015-01-06",4.74561170212766,3.77587083651157,2.74666666666667,6.61188496966974,5.45969089390142,3.72418426103647
"1102","2015-01-07",5.01768617021277,3.56343757945589,2.04213333333333,7.31251404178836,5.62364243943191,3.21285988483685
"1103","2015-01-08",4.70904255319149,2.65191965420798,0.813333333333333,6.6428892383734,4.69047619047619,2.24548944337812
